start_date,time,geo_join_id,neighborhood,data_value,message
2005-01-01,2005,303,East Harlem,35.6,
2008-01-01,2008,303,East Harlem,28.9,
2002-01-01,2002,304,Upper West Side,13.1,
2005-01-01,2005,304,Upper West Side,13.2,
2017-01-01,2017,304,Upper West Side,15.4,
2008-01-01,2008,304,Upper West Side,16.3,
2005-01-01,2005,305,Upper East Side,13.3,
2017-01-01,2017,305,Upper East Side,6.7,
2002-01-01,2002,305,Upper East Side,10.9,
2008-01-01,2008,305,Upper East Side,10.2,
2002-01-01,2002,306,Chelsea - Clinton,16.7,
2005-01-01,2005,306,Chelsea - Clinton,17,
2008-01-01,2008,306,Chelsea - Clinton,18,
2017-01-01,2017,306,Chelsea - Clinton,11.3,
2017-01-01,2017,307,Gramercy Park - Murray Hill,7.4,
2002-01-01,2002,307,Gramercy Park - Murray Hill,9,
2008-01-01,2008,307,Gramercy Park - Murray Hill,7.7,
2005-01-01,2005,307,Gramercy Park - Murray Hill,9.2,
2005-01-01,2005,308,Greenwich Village - SoHo,21.2,
2017-01-01,2017,308,Greenwich Village - SoHo,10.9,
2002-01-01,2002,308,Greenwich Village - SoHo,18.1,
2008-01-01,2008,308,Greenwich Village - SoHo,11.5,
2008-01-01,2008,309,Union Square - Lower East Side,25,
2017-01-01,2017,309,Union Square - Lower East Side,20.9,
2002-01-01,2002,309,Union Square - Lower East Side,24,
2005-01-01,2005,309,Union Square - Lower East Side,20.8,
2008-01-01,2008,310,Lower Manhattan,13,
2002-01-01,2002,310,Lower Manhattan,18.9,
2005-01-01,2005,310,Lower Manhattan,21.4,
2017-01-01,2017,310,Lower Manhattan,11.7,
2008-01-01,2008,401,Long Island City - Astoria,16.5,
2017-01-01,2017,401,Long Island City - Astoria,11.5,
2002-01-01,2002,401,Long Island City - Astoria,12.7,
2005-01-01,2005,401,Long Island City - Astoria,11.1,
2008-01-01,2008,402,West Queens,22.4,
2017-01-01,2017,402,West Queens,23.3,
2002-01-01,2002,402,West Queens,24.1,
2005-01-01,2005,402,West Queens,19.3,
2005-01-01,2005,403,Flushing - Clearview,11.1,
2017-01-01,2017,403,Flushing - Clearview,8.5,Estimate is based on small numbers so should be interpreted with caution.
2002-01-01,2002,403,Flushing - Clearview,12.8,
2008-01-01,2008,403,Flushing - Clearview,12.6,
2005-01-01,2005,404,Bayside - Little Neck,2,
2017-01-01,2017,404,Bayside - Little Neck,4.3,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,404,Bayside - Little Neck,3.2,
2002-01-01,2002,404,Bayside - Little Neck,1.7,
2002-01-01,2002,405,Ridgewood - Forest Hills,12.6,
2008-01-01,2008,405,Ridgewood - Forest Hills,10.9,
2017-01-01,2017,405,Ridgewood - Forest Hills,9.6,
2005-01-01,2005,405,Ridgewood - Forest Hills,9.6,
2002-01-01,2002,406,Fresh Meadows,10.1,
2005-01-01,2005,406,Fresh Meadows,10.7,
2008-01-01,2008,406,Fresh Meadows,12.5,
2017-01-01,2017,406,Fresh Meadows,11.4,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,407,Southwest Queens,12,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,407,Southwest Queens,11.2,
2002-01-01,2002,407,Southwest Queens,12.4,
2005-01-01,2005,407,Southwest Queens,11.2,
2005-01-01,2005,408,Jamaica,13.6,
2017-01-01,2017,408,Jamaica,20.5,Estimate is based on small numbers so should be interpreted with caution.
2002-01-01,2002,408,Jamaica,12.9,
2008-01-01,2008,408,Jamaica,13.5,
2002-01-01,2002,409,Southeast Queens,9,
2008-01-01,2008,409,Southeast Queens,9.3,
2005-01-01,2005,409,Southeast Queens,4,
2017-01-01,2017,409,Southeast Queens,14.5,Estimate is based on small numbers so should be interpreted with caution.
2002-01-01,2002,410,Rockaways,16.7,
2005-01-01,2005,410,Rockaways,14.3,
2017-01-01,2017,410,Rockaways,17.4,
2008-01-01,2008,410,Rockaways,9.6,
2008-01-01,2008,501,Port Richmond,17.4,
2002-01-01,2002,501,Port Richmond,15.1,
2005-01-01,2005,501,Port Richmond,11.6,
2017-01-01,2017,501,Port Richmond,13.8,
2005-01-01,2005,502,Stapleton - St. George,9.1,
2008-01-01,2008,502,Stapleton - St. George,13.4,
2002-01-01,2002,502,Stapleton - St. George,11.3,
2017-01-01,2017,502,Stapleton - St. George,9.9,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,503,Willowbrook,6.6,
2002-01-01,2002,503,Willowbrook,7.7,
2008-01-01,2008,503,Willowbrook,9.5,
2017-01-01,2017,503,Willowbrook,6,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,504,South Beach - Tottenville,2.7,
2008-01-01,2008,504,South Beach - Tottenville,1.9,
2002-01-01,2002,504,South Beach - Tottenville,1.7,
2017-01-01,2017,504,South Beach - Tottenville,2.8,Estimate is based on small numbers so should be interpreted with caution.
